SC.201301072118.0001,2013-01-07 21:18:25.160,2013-01-07 21:18:33.350,2013-01-07 21:18:39.160,103.96,32.91,-9,14,2,   44.2, 49.1, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:02:53.390,2013-05-28 03:02:59.370,104.262,33.182,1.1,10,1,   46.7,123.0, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:02:57.340,2013-05-28 03:03:05.630,104.262,33.182,1.1,10,2,   70.8,  8.9, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:02:47.120,2013-05-28 03:02:48.560,104.262,33.182,1.1,10,3,    8.7,344.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:03:00.150,2013-05-28 03:03:10.810,104.262,33.182,1.1,10,4,   89.3,162.4, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:03:03.790,2013-05-28 03:03:17.200,104.262,33.182,1.1,10,5,  111.4,125.6, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201305280302.0001,2013-05-28 03:02:44.680,2013-05-28 03:02:57.570,2013-05-28 03:03:06.950,104.262,33.182,1.1,10,6,   74.0, 73.3, eq Àƒ¥®æ≈’Øπµ,WDT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:51.280,2013-05-24 19:40:00.020,103.765,33.536,1.5,4,1,   76.4,319.7, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:57.010,2013-05-24 19:40:09.420,103.765,33.536,1.5,4,2,  107.1,126.9, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:49.490,2013-05-24 19:39:56.980,103.765,33.536,1.5,4,3,   64.7, 61.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:47.810,2013-05-24 19:39:54.060,103.765,33.536,1.5,4,4,   53.6,125.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:40:03.280,2013-05-24 19:40:20.050,103.765,33.536,1.5,4,5,  144.4,149.3, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:40:00.570,2013-05-24 19:40:16.190,103.765,33.536,1.5,4,6,  129.0,343.2, eq Àƒ¥®æ≈’Øπµ,LTT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:40:05.950,2013-05-24 19:40:26.400,103.765,33.536,1.5,4,7,  166.0,288.4, eq Àƒ¥®æ≈’Øπµ,MQT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:55.710,2013-05-24 19:40:07.420,103.765,33.536,1.5,4,8,   99.0, 13.3, eq Àƒ¥®æ≈’Øπµ,MXT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:58.250,2013-05-24 19:40:12.180,103.765,33.536,1.5,4,9,  115.0,100.7, eq Àƒ¥®æ≈’Øπµ,WDT
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:40:07.580,2013-05-24 19:40:27.720,103.765,33.536,1.5,4,10,  173.0,127.9, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201305241939.0001,2013-05-24 19:39:38.160,2013-05-24 19:39:51.460,2013-05-24 19:40:00.350,103.765,33.536,1.5,4,11,   74.0,272.1, eq Àƒ¥®æ≈’Øπµ,REG
SC.201305110322.0001,2013-05-11 03:22:48.870,2013-05-11 03:22:57.980,2013-05-11 03:23:04.330,104.167,33.065,0.1,16,1,   49.6,104.5, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201305110322.0001,2013-05-11 03:22:48.870,2013-05-11 03:22:53.940,2013-05-11 03:22:57.030,104.167,33.065,0.1,16,2,   22.3, 16.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201305110322.0001,2013-05-11 03:22:48.870,2013-05-11 03:23:01.830,2013-05-11 03:23:12.800,104.167,33.065,0.1,16,3,   80.5,153.5, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:16.500,2013-05-09 01:35:34.100,104.165,33.072,2.7,18,1,  139.9,321.9, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:01.690,2013-05-09 01:35:08.060,104.165,33.072,2.7,18,2,   49.9,105.4, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:07.630,2013-05-09 01:35:17.640,104.165,33.072,2.7,18,3,   84.6, 13.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:20.010,2013-05-09 01:35:38.220,104.165,33.072,2.7,18,4,  157.4,225.0, eq Àƒ¥®æ≈’Øπµ,HSH
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:20.450,2013-05-09 01:35:39.580,104.165,33.072,2.7,18,5,  162.3,125.9, eq Àƒ¥®æ≈’Øπµ,JMG
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:34:57.680,2013-05-09 01:35:00.690,104.165,33.072,2.7,18,6,   21.6, 17.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:06.880,2013-05-09 01:35:16.650,104.165,33.072,2.7,18,7,   81.3,153.6, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:11.820,2013-05-09 01:35:25.440,104.165,33.072,2.7,18,8,  112.7,117.8, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:14.530,2013-05-09 01:35:14.530,104.165,33.072,2.7,18,9,  125.1,297.1, eq Àƒ¥®æ≈’Øπµ,REG
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:05.650,2013-05-09 01:35:13.890,104.165,33.072,2.7,18,10,   70.4,228.4, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:18.610,2013-05-09 01:35:36.360,104.165,33.072,2.7,18,11,  150.0,161.3, eq Àƒ¥®æ≈’Øπµ,ZJG
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:20.810,2013-05-09 01:35:40.400,104.165,33.072,2.7,18,12,  164.0, 63.0, eq Àƒ¥®æ≈’Øπµ,CXT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:25.130,2013-05-09 01:35:47.680,104.165,33.072,2.7,18,13,  193.0,337.4, eq Àƒ¥®æ≈’Øπµ,LTT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:18.780,2013-05-09 01:35:36.400,104.165,33.072,2.7,18,14,  152.0,354.7, eq Àƒ¥®æ≈’Øπµ,MXT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:07.490,2013-05-09 01:35:18.310,104.165,33.072,2.7,18,15,   82.0, 66.6, eq Àƒ¥®æ≈’Øπµ,WDT
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:27.080,2013-05-09 01:35:49.650,104.165,33.072,2.7,18,16,  194.0, 24.3, eq Àƒ¥®æ≈’Øπµ,WSH
SC.201305090134.0002,2013-05-09 01:34:52.320,2013-05-09 01:35:24.880,2013-05-09 01:35:46.600,104.165,33.072,2.7,18,17,  185.0, 79.5, eq Àƒ¥®æ≈’Øπµ,UYA
SC.201305080340.0001,2013-05-08 03:40:51.410,2013-05-08 03:41:04.290,2013-05-08 03:41:13.710,103.936,33.161,0.7,15,1,   73.2,108.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201305080340.0001,2013-05-08 03:40:51.410,2013-05-08 03:41:05.970,2013-05-08 03:41:16.340,103.936,33.161,0.7,15,2,   83.2, 29.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201305080340.0001,2013-05-08 03:40:51.410,2013-05-08 03:40:56.990,2013-05-08 03:41:01.340,103.936,33.161,0.7,15,3,   29.9, 69.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201307260424.0001,2013-07-26 04:24:27.120,2013-07-26 04:24:37.010,2013-07-26 04:24:43.780,104.078,32.899,0.9,2,1,   56.6, 83.9, eq Àƒ¥®∆ΩŒ‰,WXT
SC.201307260424.0001,2013-07-26 04:24:27.120,2013-07-26 04:24:34.500,2013-07-26 04:24:39.710,104.078,32.899,0.9,2,2,   42.5, 20.3, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201307260424.0001,2013-07-26 04:24:27.120,2013-07-26 04:24:36.260,2013-07-26 04:24:42.340,104.078,32.899,0.9,2,3,   52.3,238.3, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:51.460,2013-07-20 14:17:59.300,104.016,33.033,2.1,14,1,   62.7, 98.1, eq Àƒ¥®∆ΩŒ‰,WXT
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:51.460,2013-07-20 14:17:59.300,104.016,33.033,2.1,14,2,   62.7, 98.1, eq Àƒ¥®∆ΩŒ‰,WXT
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:56.710,2013-07-20 14:18:07.360,104.016,33.033,2.1,14,3,   92.9, 21.3, eq Àƒ¥®∆ΩŒ‰,ZHQ
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:56.710,2013-07-20 14:18:07.360,104.016,33.033,2.1,14,4,   92.9, 21.3, eq Àƒ¥®∆ΩŒ‰,ZHQ
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:18:09.890,2013-07-20 14:18:30.360,104.016,33.033,2.1,14,5,  171.4,121.9, eq Àƒ¥®∆ΩŒ‰,JMG
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:18:09.890,2013-07-20 14:18:30.360,104.016,33.033,2.1,14,6,  171.4,121.9, eq Àƒ¥®∆ΩŒ‰,JMG
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:46.740,2013-07-20 14:17:51.020,104.016,33.033,2.1,14,7,   32.3, 39.5, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:46.740,2013-07-20 14:17:51.020,104.016,33.033,2.1,14,8,   32.3, 39.5, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:54.890,2013-07-20 14:18:04.560,104.016,33.033,2.1,14,9,   84.8,143.8, eq Àƒ¥®∆ΩŒ‰,PWU
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:54.890,2013-07-20 14:18:04.560,104.016,33.033,2.1,14,10,   84.8,143.8, eq Àƒ¥®∆ΩŒ‰,PWU
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:18:01.750,2013-07-20 14:18:16.970,104.016,33.033,2.1,14,11,  123.3,112.9, eq Àƒ¥®∆ΩŒ‰,QCH
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:18:01.750,2013-07-20 14:18:16.970,104.016,33.033,2.1,14,12,  123.3,112.9, eq Àƒ¥®∆ΩŒ‰,QCH
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:50.690,2013-07-20 14:17:58.260,104.016,33.033,2.1,14,13,   57.5,222.4, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:50.690,2013-07-20 14:17:58.260,104.016,33.033,2.1,14,14,   57.5,222.4, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:18:13.200,2013-07-20 14:18:35.800,104.016,33.033,2.1,14,15,  193.0,342.6, eq Àƒ¥®∆ΩŒ‰,LTT
SC.201307201417.0001,2013-07-20 14:17:40.570,2013-07-20 14:17:57.620,2013-07-20 14:18:10.400,104.016,33.033,2.1,14,16,  100.0, 67.2, eq Àƒ¥®∆ΩŒ‰,WDT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:08.650,2013-07-20 07:40:15.090,104.114,32.856,2.2,6,1,   54.0, 78.5, eq Àƒ¥®∆ΩŒ‰,WXT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:25.250,2013-07-20 07:40:43.530,104.114,32.856,2.2,6,2,  153.6,117.6, eq Àƒ¥®∆ΩŒ‰,JMG
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:07.180,2013-07-20 07:40:13.000,104.114,32.856,2.2,6,3,   46.1, 14.3, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:21.540,2013-07-20 07:40:38.010,104.114,32.856,2.2,6,4,  133.0,190.8, eq Àƒ¥®∆ΩŒ‰,MXI
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:09.930,2013-07-20 07:40:17.410,104.114,32.856,2.2,6,5,   63.6,140.0, eq Àƒ¥®∆ΩŒ‰,PWU
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:17.200,2013-07-20 07:40:30.230,104.114,32.856,2.2,6,6,  108.2,105.3, eq Àƒ¥®∆ΩŒ‰,QCH
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:08.900,2013-07-20 07:40:14.650,104.114,32.856,2.2,6,7,   53.0,244.7, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:21.380,2013-07-20 07:40:36.960,104.114,32.856,2.2,6,8,  129.4,155.8, eq Àƒ¥®∆ΩŒ‰,ZJG
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:29.390,2013-07-20 07:40:51.020,104.114,32.856,2.2,6,9,  182.0, 55.9, eq Àƒ¥®∆ΩŒ‰,CXT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:27.080,2013-07-20 07:40:47.850,104.114,32.856,2.2,6,10,  161.0,329.2, eq Àƒ¥®∆ΩŒ‰,DBT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:28.770,2013-07-20 07:40:50.350,104.114,32.856,2.2,6,11,  179.0,356.9, eq Àƒ¥®∆ΩŒ‰,MXT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:16.850,2013-07-20 07:40:28.680,104.114,32.856,2.2,6,12,  100.0, 53.1, eq Àƒ¥®∆ΩŒ‰,WDT
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:17.610,2013-07-20 07:40:30.600,104.114,32.856,2.2,6,13,  112.0, 12.1, eq Àƒ¥®∆ΩŒ‰,ZHQ
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:22.960,2013-07-20 07:40:39.420,104.114,32.856,2.2,6,14,  137.0,308.5, eq Àƒ¥®∆ΩŒ‰,REG
SC.201307200739.0001,2013-07-20 07:39:59.210,2013-07-20 07:40:32.340,2013-07-20 07:40:56.020,104.114,32.856,2.2,6,15,  196.0, 71.8, eq Àƒ¥®∆ΩŒ‰,UYA
SC.201307171638.0001,2013-07-17 16:38:51.770,2013-07-17 16:39:02.860,2013-07-17 16:39:10.700,104.027,33.04,1.2,16,1,   61.8, 98.9, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201307171638.0001,2013-07-17 16:38:51.770,2013-07-17 16:39:07.190,2013-07-17 16:39:16.960,104.027,33.04,1.2,16,2,   84.8,144.6, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201307171638.0001,2013-07-17 16:38:51.770,2013-07-17 16:39:02.230,2013-07-17 16:39:09.670,104.027,33.04,1.2,16,3,   58.7,222.7, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201307171638.0001,2013-07-17 16:38:51.770,2013-07-17 16:39:09.630,2013-07-17 16:39:21.510,104.027,33.04,1.2,16,4,   98.0, 65.8, eq Àƒ¥®æ≈’Øπµ,WDT
SC.201307171638.0001,2013-07-17 16:38:51.770,2013-07-17 16:39:13.080,2013-07-17 16:39:28.320,104.027,33.04,1.2,16,5,  121.0,111.7, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:51.430,2013-07-16 15:17:08.200,103.923,33.04,3.4,17,1,  130.3,330.6, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:41.670,2013-07-16 15:16:50.530,103.923,33.04,3.4,17,2,   71.4, 97.7, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:45.880,2013-07-16 15:16:57.290,103.923,33.04,3.4,17,3,   95.7, 26.3, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:52.410,2013-07-16 15:17:09.380,103.923,33.04,3.4,17,4,  139.6,219.3, eq Àƒ¥®æ≈’Øπµ,HSH
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:36.360,2013-07-16 15:16:41.360,103.923,33.04,3.4,17,5,   37.9, 50.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:54.640,2013-07-16 15:17:12.410,103.923,33.04,3.4,17,6,  151.3,182.6, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:44.320,2013-07-16 15:16:54.910,103.923,33.04,3.4,17,7,   90.8,139.6, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:51.260,2013-07-16 15:17:06.420,103.923,33.04,3.4,17,8,  131.6,111.7, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:47.600,2013-07-16 15:17:01.620,103.923,33.04,3.4,17,9,  107.5,304.2, eq Àƒ¥®æ≈’Øπµ,REG
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:38.060,2013-07-16 15:16:45.100,103.923,33.04,3.4,17,10,   52.7,214.8, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201307161516.0001,2013-07-16 15:16:28.720,2013-07-16 15:16:56.040,2013-07-16 15:17:14.820,103.923,33.04,3.4,17,11,  155.5,152.8, eq Àƒ¥®æ≈’Øπµ,ZJG
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:03.550,2013-07-16 05:42:12.300,103.935,33.012,2.1,20,1,   69.9, 95.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:07.720,2013-07-16 05:42:19.260,103.935,33.012,2.1,20,2,   98.0, 24.9, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:41:58.230,2013-07-16 05:42:03.340,103.935,33.012,2.1,20,3,   39.1, 45.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:16.570,2013-07-16 05:42:33.640,103.935,33.012,2.1,20,4,  148.2,183.1, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:06.420,2013-07-16 05:42:16.730,103.935,33.012,2.1,20,5,   87.7,138.8, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:09.360,2013-07-16 05:42:24.000,103.935,33.012,2.1,20,6,  110.2,305.2, eq Àƒ¥®æ≈’Øπµ,REG
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:41:59.960,2013-07-16 05:42:07.130,103.935,33.012,2.1,20,7,   50.8,217.8, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:21.420,2013-07-16 05:42:41.550,103.935,33.012,2.1,20,8,  173.6,191.0, eq Àƒ¥®æ≈’Øπµ,WCH
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:22.630,2013-07-16 05:42:44.910,103.935,33.012,2.1,20,9,  188.0, 64.9, eq Àƒ¥®æ≈’Øπµ,CXT
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:13.600,2013-07-16 05:42:28.900,103.935,33.012,2.1,20,10,  131.0,331.2, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:23.010,2013-07-16 05:42:45.570,103.935,33.012,2.1,20,11,  189.0,344.5, eq Àƒ¥®æ≈’Øπµ,LTT
SC.201307160541.0001,2013-07-16 05:41:50.610,2013-07-16 05:42:09.490,2013-07-16 05:42:22.460,103.935,33.012,2.1,20,12,  106.0, 69.3, eq Àƒ¥®æ≈’Øπµ,WDT
SC.201308290112.0003,2013-08-29 01:12:57.590,2013-08-29 01:13:04.160,2013-08-29 01:13:08.380,104.029,33.033,1.3,18,1,   31.5, 37.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201308290112.0002,2013-08-29 01:12:45.090,2013-08-29 01:12:51.320,2013-08-29 01:12:55.550,104.044,33.018,0.9,17,1,   32.1, 34.0, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201308290112.0002,2013-08-29 01:12:45.090,2013-08-29 01:12:55.350,2013-08-29 01:13:02.880,104.044,33.018,0.9,17,2,   58.1,225.5, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201308281634.0001,2013-08-28 16:33:59.950,2013-08-28 16:34:12.140,2013-08-28 16:34:21.480,103.719,32.798,1.1,14,1,   70.2, 43.4, eq Àƒ¥®À…≈À,JZG
SC.201308281634.0001,2013-08-28 16:33:59.950,2013-08-28 16:34:04.020,2013-08-28 16:34:06.860,103.719,32.798,1.1,14,2,   19.7,213.4, eq Àƒ¥®À…≈À,SPA
SC.201308190257.0001,2013-08-19 02:57:09.090,2013-08-19 02:57:20.710,2013-08-19 02:57:28.410,104.009,33.098,0.6,15,1,   64.7,104.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201308190257.0001,2013-08-19 02:57:09.090,2013-08-19 02:57:14.470,2013-08-19 02:57:18.380,104.009,33.098,0.6,15,2,   27.6, 50.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201308081414.0001,2013-08-08 14:14:08.690,2013-08-08 14:14:24.760,2013-08-08 14:14:24.760,104.037,33.026,1.5,15,1,   93.0, 20.1, eq Àƒ¥®∆ΩŒ‰,ZHQ
SC.201308081414.0001,2013-08-08 14:14:08.690,2013-08-08 14:14:14.860,2013-08-08 14:14:19.030,104.037,33.026,1.5,15,2,   31.7, 36.0, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201308081414.0001,2013-08-08 14:14:08.690,2013-08-08 14:14:23.350,2013-08-08 14:14:33.300,104.037,33.026,1.5,15,3,   83.0,144.6, eq Àƒ¥®∆ΩŒ‰,PWU
SC.201308081414.0001,2013-08-08 14:14:08.690,2013-08-08 14:14:19.020,2013-08-08 14:14:26.370,104.037,33.026,1.5,15,4,   58.3,224.3, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:45.150,2013-08-08 14:09:52.720,104.036,33.025,2.1,8,1,   60.7, 97.5, eq Àƒ¥®∆ΩŒ‰,WXT
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:50.440,2013-08-08 14:10:01.110,104.036,33.025,2.1,8,2,   93.1, 20.1, eq Àƒ¥®∆ΩŒ‰,ZHQ
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:40.430,2013-08-08 14:09:44.730,104.036,33.025,2.1,8,3,   31.9, 35.8, eq Àƒ¥®∆ΩŒ‰,JZG
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:48.630,2013-08-08 14:09:58.520,104.036,33.025,2.1,8,4,   83.0,144.5, eq Àƒ¥®∆ΩŒ‰,PWU
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:55.450,2013-08-08 14:10:09.210,104.036,33.025,2.1,8,5,  121.3,112.9, eq Àƒ¥®∆ΩŒ‰,QCH
SC.201308081409.0001,2013-08-08 14:09:34.510,2013-08-08 14:09:44.480,2013-08-08 14:09:51.910,104.036,33.025,2.1,8,6,   58.1,224.4, eq Àƒ¥®∆ΩŒ‰,SPA
SC.201308040226.0001,2013-08-04 02:26:10.900,2013-08-04 02:26:23.900,2013-08-04 02:26:32.270,103.659,33.471,1,4,1,   76.6,328.8, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201308040226.0001,2013-08-04 02:26:10.900,2013-08-04 02:26:29.800,2013-08-04 02:26:29.800,103.659,33.471,1,4,2,  111.2,120.9, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201308040226.0001,2013-08-04 02:26:10.900,2013-08-04 02:26:24.230,2013-08-04 02:26:33.260,103.659,33.471,1,4,3,   76.8, 60.4, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201308040226.0001,2013-08-04 02:26:10.900,2013-08-04 02:26:20.980,2013-08-04 02:26:28.220,103.659,33.471,1,4,4,   58.6,113.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201308040226.0001,2013-08-04 02:26:10.900,2013-08-04 02:26:22.410,2013-08-04 02:26:29.900,103.659,33.471,1,4,5,   65.5,280.9, eq Àƒ¥®æ≈’Øπµ,REG
SC.201308020017.0001,2013-08-02 00:17:52.240,2013-08-02 00:18:00.420,2013-08-02 00:18:06.470,104.227,33.101,0.8,12,1,   45.5,111.2, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201308020017.0001,2013-08-02 00:17:52.240,2013-08-02 00:18:06.050,2013-08-02 00:18:15.380,104.227,33.101,0.8,12,2,   80.3, 10.2, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201308020017.0001,2013-08-02 00:17:52.240,2013-08-02 00:17:55.940,2013-08-02 00:17:58.510,104.227,33.101,0.8,12,3,   17.4,  2.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201308020017.0001,2013-08-02 00:17:52.240,2013-08-02 00:18:06.570,2013-08-02 00:18:16.070,104.227,33.101,0.8,12,4,   81.9,158.3, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201309090138.0003,2013-09-09 01:38:12.120,2013-09-09 01:38:27.150,2013-09-09 01:38:37.910,103.786,33.045,1.3,19,1,   84.1, 96.8, eq Àƒ¥®À…≈À,WXT
SC.201309090138.0003,2013-09-09 01:38:12.120,2013-09-09 01:38:30.070,2013-09-09 01:38:42.780,103.786,33.045,1.3,19,2,  101.5, 32.9, eq Àƒ¥®À…≈À,ZHQ
